,filename,author,description,viewcount,rating,likes,dislikes,duration,length,keywords,published
61,Maluma - Sin Contrato (Official Video).mp4,MalumaVEVO,"Maluma - ""Sin Contrato"" (Official Music Video)
""Sin Contrato"" is featured on Maluma's album Pretty Boy, Dirty Boy available on iTunes here: http://smarturl.it/PrettyBoyDirtyBoy
Pretty Boy, Dirty Boy is also available on these digital platforms:
Spotify: http://smarturl.it/PrettyBoyDirtyBoySp
Google Play: http://smarturl.it/PrettyBoyDirtyBoyGP
Amazon: http://smarturl.it/PrettyBoyDirtyBoyAm

Follow Maluma!
Official site: http://www.malumamusik.com
Facebook: http://www.facebook.com/MALUMAMUSIK
Twitter: http://www.twitter.com/maluma
Instagram: http://www.instagram.com/malumaoficial
YouTube: http://www.youtube.com/user/MalumaVEVO
Official music video by Maluma performing ""Sin Contrato."" (C) 2016 Sony Music Entertainment US Latin LLC",192215419,4.8229432106,728134,33723,00:04:39,279,"[Sin Contrato Single, Maluma New Video, Sony Music Latin, Maluma Official Video, Maluma Single, Maluma Video, Maluma Sin Contrato, Maluma Music, Latin Urban, Sin Contrato, Maluma Video Oficial, Maluma New Single, Maluma Nuevo Video, Sin Contrato Official Video, Maluma Pretty Boy Ditry Boy, Maluma]",2016-08-26 07:00:00
62,twenty one pilots_ Stressed Out [OFFICIAL VIDEO].mp4,Fueled By Ramen,"twenty one pilots' music video for 'Stressed Out' from the new album, Blurryface - available now on Fueled By Ramen. Get it on…

iTunes: http://www.smarturl.it/blurryface
Google Play: http://www.smarturl.it/blurryface-gp
Amazon: http://www.smarturl.it/blurryface-az
Spotify: http://www.smarturl.it/TOP-Spotify
Webstore: http://bit.ly/2fsd6Hi

find twenty one pilots on…

Site: http://twentyonepilots.com
Facebook: http://facebook.com/twentyonepilots
Instagram: http://instagr.am/twentyonepilots
Twitter: http://twitter.com/twentyonepilots
YouTube: http://youtube.com/twentyonepilots
Tumblr: http://twentyonepilots.tumblr.com

Directed by Reel Bear Media (http://reelbearmedia.com)

Adult Size Big Wheels provided by High Roller USA: http://HighRollerUSA.com

LYRICS

I wish I found some better sounds no one’s ever heard,
I wish I had a better voice that sang some better words,
I wish I found some chords in an order that is new,
I wish I didn't have to rhyme every time I sang,

I was told when I get older all my fears would shrink,
But now I’m insecure and I care what people think.
My name’s ‘Blurryface’ and I care what you think

Wish we could turn back time, to the good ol’ days,
When our momma sang us to sleep but now we’re stressed out.

Sometimes a certain smell will take me back to when I was young,
How come I’m never able to identify where it’s coming from,
I’d make a candle out of it if I ever found it,
Try to sell it, never sell out of it, I’d probably only sell one,

It’d be to my brother, ‘cause we have the same nose,
Same clothes homegrown a stone’s throw from a creek we used to roam,
But it would remind us of when nothing really mattered,
Out of student loans and treehouse homes we all would take the latter.

My name’s ‘Blurryface’ and I care what you think

Wish we could turn back time, to the good ol’ days,
When our momma sang us to sleep but now we’re stressed out.

We used to play pretend, give each other different names,
We would build a rocket ship and then we’d fly it far away,
Used to dream of outer space but now they’re laughing at our face,
Saying, “wake up, you need to make money.""

Wish we could turn back time, to the good ol’ days,
When our momma sang us to sleep but now we’re stressed out.",748106349,4.86913537979,4574981,154738,00:03:45,225,"[twenty one pilots, blurryface, stressed out, 21 pilots, twentyonepilots, fueled by ramen, FBR, fueledbyramen, music, song, tyler joseph, josh dun, TOP]",2015-04-28 03:05:18
63,Farruko - Chillax (Official Video) ft. Ky-Mani Marley.mp4,FARRUKOVEVO,"Farruko feat. Ky-Mani Marley - ""Chillax"" (Official Music Video)
Farrukos' album ""Visionary"" available on iTunes here: http://smarturl.it/FarrukoVisionary
""Visionary"" is also available on these digital platforms:
Spotify: http://smarturl.it/VisionarySpotify 
Amazon: http://smarturl.it/VisionaryAm 
Google Play: http://smarturl.it/VisionaryGP 

Follow Farruko!
Official site: http://www.farruko.com 
Facebook: http://www.facebook.com/FarrukoOfficial 
Twitter: http://www.twitter.com/farrukopr 
Instagram: http://www.instagram.com/farrukoofficial 
Official music video by Farruko feat. Ky-Mani Marley performing ""Chillax."" (C) 2016 Sony Music Entertainment US Latin LLC",261199388,4.7457780838,602809,40912,00:05:37,337,"[Chillax Official Video, Visionary, Sony Music Latin, Farruko feat. Ky-Mani Marley Video, Farruko feat. Ky-Mani Marley New Video, Farruko feat. Ky-Mani Marley Music, Chillax, Farruko feat. Ky-Mani Marley Chillax, Farruko feat. Ky-Mani Marley Nuevo Video, Farruko feat. Ky-Mani Marley Visionary, Farruko feat. Ky-Mani Marley Single, Farruko feat. Ky-Mani Marley Official Video, Farruko Visionary, Farruko New Single, Latin Urban, Chillax Video]",2016-07-23 01:43:50
64,"Carlos Vives, Shakira - La Bicicleta (Official Video).mp4",CarlosVivesVEVO,"Carlos Vives & Shakira - ""La Bicicleta"" (Official Music Video)
Carlos Vives & Shakira's single ""La Bicicleta"" available for download on iTunes here: http://smarturl.it/LaBicicleta
""La Bicicleta"" also available on these digital platforms:
Spotify: http://smarturl.it/LaBicicletaSpotify
Google Play: http://smarturl.it/LaBicicletaGP
Amazon: http://smarturl.it/LaBicicletaAm

Follow Carlos Vives!
Official Website: http://www.carlosvives.com 
Facebook: http://www.facebook.com/carlosvivesoficial
Twitter: http://www.twitter.com/carlosvives 
Instagram: http://www.instagram.com/carlosvives
YouTube: http://www.youtube.com/user/CarlosVivesVEVO

Follow Shakira!
Official site: http://www.shakira.com  
Facebook: http://www.facebook.com/shakira 
Twitter:http://www.twitter.com/shakira 
Instagram: http://www.instagram.com/shakira 
Official music video by Carlos Vives & Shakira performing ""La Bicicleta."" (C) 2016 Sony Music Entertainment US Latin LLC

http://vevo.ly/5Jb4bh",482707493,4.71673202515,1571555,119775,00:03:58,238,"[Sony Music Latin, Carlos Vives & Shakira Music, La Bicicleta Single, Carlos Vives & Shakira New Single, Carlos Vives & Shakira Video, Carlos Vives & Shakira Official Video, La Bicicleta Official Video, Carlos Vives & Shakira La Bicicleta, Carlos Vives & Shakira Video Oficial, Carlos Vives & Shakira New Video, Carlos Vives & Shakira Single, Latin Pop, Carlos Vives & Shakira Nuevo Video, Carlos Vives & Shakira, Carlos Vives, La Bicicleta Video]",2016-07-08 07:30:00
65,Skrillex & Rick Ross - Purple Lamborghini [Official Video].mp4,Skrillex,"The official video for Skrillex & Rick Ross - ""Purple Lamborghini""
Featured in ""Suicide Squad"" movie & official soundtrack

iTunes: http://smarturl.it/purplelambo 
Spotify: http://smarturl.it/streampurplelambo 
http://purplelambo.com

Directed by: Colin Tilley
Produced by: Andrew Lerios and Skrillex
Executive Producers: Luga Podesta, Brandon Bonfiglio
Director of Photography: Rob Witt
Edited by: Vinnie Hobbs and Skrillex
Colorist: Ricky Gausis
Featuring Jared Leto as The Joker

Official Skrillex Store: http://smarturl.it/SkrillexMerch

Follow Skrillex:
http://skrillex.com
http://fb.com/skrillex
http://twitter.com/skrillex
http://instagram.com/skrillex
http://soundcloud.com/skrillex


Follow Rick Ross:
http://twitter.com/rickyrozay
http://fb.com/rickross
http://instagram.com/richforever
http://soundcloud.com/rickyrozaymmg
http://rickrossemoji.com

http://owsla.com
http://www.mmgselfmade.com",169260275,4.79307603836,1645168,89749,00:04:22,262,"[Skrillex & Rick Ross, purple lamborghini, purple lambo, purple lamborgini, owsla, jared leto, joker, suicide squad, skrillix, skirllex, skrillex, rick ross, rozay, dc comics, maybach music, soundtrack, forgive me for my wrongs, i have just begun, purple lamborghini lurkin, lurkin, sucide squad, skrillex and rick ross, skrillex rick ross, forgive me for my wrongs i have just begun, ain't no mercy, dope boy, skrllex, skrilex]",2016-08-05 11:02:39
66,MØ - Final Song (Official Video).mp4,MOMOMOYOUTHVEVO,"FINAL SONG is out now everywhere
iTunes - http://smarturl.it/FinalSongiTunes?iqid=yt 
Spotify - http://smarturl.it/MoSpotifyPlaylist?iqid=yt 
Apple Music - http://smarturl.it/FinalSongAppleMusic?iqid=yt 
Google Play - http://smarturl.it/FinalSongGP?iqid=yt 

Follow MØ:
Website - http://momomoyouth.com 
Facebook - http://smarturl.it/MOfacebook?iqid=yt   
Instagram - http://smarturl.it/MOinstagram?iqid=yt 
Twitter - http://smarturl.it/MOtwitter?iqid=yt   
Mailer - http://smarturl.it/MOmail?iqid=yt",58444078,4.92005252838,450907,9196,00:04:12,252,"[mo final song, mo lyrics, mo final song official video, mo live, mo vevo, lean on, mo final song remix, final song live, mo final song live, final song lyrics, momomoyouth, mnek never forget you, mo, major lazer lean on, mo major lazer lean on, Final Song, final song, MØ, mo kamikaze, mo final song lyrics, Pop, final song cover mo official video, Chess Club/RCA Victor, mo final song cover, diplo]",2016-06-09 15:00:04
67,Rihanna - Needed Me.mp4,RihannaVEVO,"""Needed Me"" from Rihanna’s eighth studio album ANTI, available now:
Download on TIDAL: http://smarturl.it/downloadANTI
Download on iTunes: http://smarturl.it/i_dlx_ANTI
Download on Google Play: http://smarturl.it/ANTIdlxgp
Download on Amazon: http://geni.us/amzANTI 
Stream on TIDAL: http://smarturl.it/streamANTIdlx

http://vevo.ly/cnKTGl",121521219,4.77279138565,1374774,82793,00:03:14,194,"[Needed Me, ANTI, Rihanna, Music, Pop, R&B, Hip Hop, Music Video, RiRi]",2016-04-20 16:00:05
68,"J Balvin - Safari ft. Pharrell Williams, BIA, Sky.mp4",jbalvinVEVO,"Music video by J. Balvin performing Safari. (C) 2016 Capitol Latin

http://vevo.ly/bVQkHM",186640565,4.84343147278,869783,35432,00:03:24,204,"[J., Balvin, Safari, EMI, Latin, (LAT), Urban, J Balvin, JB, Official Video, Pharrell, Pharrell Williams, Skateboard P, BIA, SKY, Perico Princess, I am Other, Reggaeton, Music, Video Oficial, Oficial, Music Video, rap, latin rap, rapper, rappers, Cuba, Colombia, J.Balvin, José Álvaro Osorio Balvin]",2016-09-02 07:00:00
69,Justin Bieber - What Do You Mean_.mp4,JustinBieberVEVO,"‘Purpose’ Available Everywhere Now!
iTunes: http://smarturl.it/PurposeDlx?IQid=VEVO1113 
Stream & Add To Your Spotify Playlist: http://smarturl.it/sPurpose?IQid=VEVO1113 
Google Play: http://smarturl.it/gPurpose?IQid=VEVO1113 
Amazon: http://smarturl.it/aPurpose?IQid=VEVO1113 

Director: Brad Furman
Production Company: Happy Place
Producer: Roger Ubina
Executive Producer: Tara Razavi
 
Download or stream the single below:
iTunes: http://smarturl.it/iWDYM?IQid=YT
Google: http://smarturl.it/gWDYM?IQid=YT
Amazon: http://smarturl.it/aWDYM?IQid=YT
Stream On Spotify & Add To Your Playlist: http://smarturl.it/sWDYM?IQid=YT
 
Follow Justin:
http://facebook.com/justinbieber
http://twitter.com/justinbieber
http://instagram.com/justinbieber
http://shots.com/justinbieber 
http://fahlo.me/justinbieber
And sign up to Justin’s newsletter: http://justinbiebermusic.com
 
Lyrics:
What do you mean?
When you nod your head yes
But you wanna say no
What do you mean?
When you don’t want me to move
But you tell me to go
What do you mean?
Said we’re running out of time
Trying to catch the beat make up your mind
What do you mean?
Better make up your mind
What do you mean?
You’re so indecisive of what I’m saying
Don’t want us to end where do I start
First you wanna go left and you want to turn right
First you up and you’re down and then between

Ohh I really want to know…

When you nod your head yes
But you wanna say no
What do you mean?
What do you mean?
But you tell me to go
Said we’re running out of time
What do you mean?
Better make up your mind
What do you mean?
You’re overprotective when I’m leaving
Trying to compromise but I can’t win
You wanna make a point but you keep preaching
You had me from the start won’t let this end
First you wanna go left and you want to turn right
Wanna argue all day make love all night
First you up and you’re down and then between
Ohh I really want to know…
What do you mean?
When you nod your head yes
What do you mean?
When you don’t want me to move
But you tell me to go
What do you mean?
Said we’re running out of time
What do you mean?
Better make up your mind
What do you mean?

http://vevo.ly/zvsAcK",1365527154,4.52496051788,4970261,669815,00:04:58,298,"[Justin Bieber, What Do You Mean]",2015-08-31 03:00:00
70,"gnash - i hate u, i love u (ft. olivia o'brien) [music video].mp4",gnash,"new music: ""home"" & ""something"" out now :):
get home: http://smarturl.it/gnash-home
get something: http://smarturl.it/gnashsomething

us - now avail everywhere u listen to music :):
itunes: http://smarturl.it/us_ep
spotify: http://smarturl.it/us_sp
lyrics: http://gnash.us/lyrics

surfing the internet in germany? watch the video here: https://youtu.be/wsCmB0KQxbM

directed by mitchell dequilettes
http://mitchelldequilettes.com

http://gnash.us
http://twitter.com/gnash
http://instagram.com/gnash
http://soundcloud.com/gnash
http://fb.com/gnashgnashgnash

http://twitter.com/oliviagobrien
http://instagram.com/olivia.obrien
http://soundcloud.com/oliviagobrien
http://fb.com/oliviaobrienmusic",182240482,4.9079580307,1420449,33455,00:03:47,227,"[gnash, olivia o'brien, i hate u i love u, love, hate, :):, pop, alternative]",2016-03-07 18:22:29
71,Adele - Send My Love (To Your New Lover).mp4,AdeleVEVO,"’Send My Love (To Your New Lover)' is taken from the new album, 25, out now. http://adele.com

Available now from iTunes http://smarturl.it/itunes25 
Available now Amazon http://smarturl.it/25amazon 
Available now Google Play http://smarturl.it/25gplay
Available now at Target (US Only): http://smarturl.it/target25

Follow Adele on:

Facebook - https://www.facebook.com/Adele
Twitter - https://twitter.com/Adele 
Instagram - http://instagram.com/Adele

http://vevo.ly/xO8jpd",298034410,4.87093067169,2196456,73237,00:03:45,225,"[Adele, Send My Love (To Your New Lover), 25, 21, 19, XL Recordings, Set Fire To The Rain, Rolling In The Deep, Chasing Pavements, Hometown Glory, Someone Like You, Hello, When We Were Young]",2016-05-23 01:46:00
72,Cheat Codes & Dante Klein - Let Me Hold You (Turn Me On) [Lyric Video].mp4,Spinnin' Records,"Cheat Codes & Dante Klein - Let Me Hold You (Turn Me On) is OUT NOW! Listen / download at your favorite service https://spinninrecords.lnk.to/letmeholdyou

Stay up to date on more Spinnin' artists & music here! ► http://spinninrecords.com

A sensual beat, uplifting summer sounds and luring vocals by Cheat Codes. Surely, this track is the perfect recipe to heat up any dance floor. LA trio Cheat Codes & the Dutch Dante Klein renewed Kevin Lyttle’s classic Turn Me On resulting in their new tune Let Me Hold You (Turn Me On). SUMMER HIT!

Follow Cheat Codes:
http://cheatcodesmusic.com/
https://twitter.com/CheatCodesMusic
https://www.facebook.com/cheatcodesmusic
https://instagram.com/cheatcodesmusic/

Follow Dante Klein:
https://twitter.com/dantekleindj
https://www.instagram.com/dantekleinmusic/
https://www.facebook.com/dantekleinmusic/
https://soundcloud.com/danteklein",14108167,4.94670963287,110276,1489,00:02:42,162,"[Spinnin', Records, Cheat Codes, Dante Klein, Let Me Hold You, Turn Me On]",2016-07-20 19:00:00
73,Chino y Nacho - Andas En Mi Cabeza ft. Daddy Yankee.mp4,ChinoNachoVEVO,"Music video by Chino y Nacho performing Andas En Mi Cabeza. (C) 2016 Machete Music

http://vevo.ly/0daGG3",623386226,4.79146099091,1804816,99269,00:05:04,304,"[Chino y Nacho, Andas, En, Mi, Cabeza, UMLE, Machete, Latin, Urban]",2016-04-20 07:00:01
74,Mark Ronson - Uptown Funk ft. Bruno Mars.mp4,MarkRonsonVEVO,"Mark Ronson's official music video for 'Uptown Funk' ft. Bruno Mars. Click to listen to Mark Ronson on Spotify: http://smarturl.it/MarkRonsonSpotify?IQid=MarkRUF

As featured on Uptown Special. Click to buy the track or album via iTunes: http://smarturl.it/MarkRUptown?IQid=MarkRUF
Google Play: http://smarturl.it/MarkRUptownGPlay?IQid=MarkRUF
Amazon: http://smarturl.it/MarkRUptownAmazon?IQid=MarkRUF
Stream more music from Mark Ronson here: http://smarturl.it/MarkRonsonStream?IQid=MarkRUF

More fromMark Ronson
Oh My God: https://youtu.be/qnDo6mR6fp8
Valerie: https://youtu.be/4HLY1NTe04M
Bang Bang Bang: https://youtu.be/TM6TCGltfHM

More great 00's videos here: http://smarturl.it/Ultimate00?IQid=MarkRUF

Follow Mark Ronson
Website: http://www.markronson.co.uk/
Facebook: https://www.facebook.com/markronson
Twitter: https://twitter.com/MarkRonson
Instagram: https://instagram.com/iammarkronson/

Subscribe to Mark Ronson on YouTube: http://smarturl.it/MarkRonsonSub?IQid=MarkRUF

---------

Lyrics:

This hit
That ice cold
Michelle Pfeiffer
That white gold
This one, for them hood girls
Them good girls
Straight masterpieces
Stylin', while in
Livin' it up in the city
Got Chucks on with Saint Laurent
Gotta kiss myself I'm so pretty

I'm too hot (hot damn)
Called a police and a fireman
I'm too hot (hot damn)
Make a dragon wanna retire, man
I'm too hot (hot damn)
Say my name you know who I am
I'm too hot (hot damn)
Am I bad 'bout that money
Break it down

Girls hit yourhallelujah (whoo)
Girls hit your hallelujah (whoo)
Girls hit your hallelujah (whoo)
'Cause Uptown Funk gon' give it to you
'Cause Uptown Funk gon' give it to you
'Cause Uptown Funk gon' give it to you
Saturday night and we're in the spot
Don't believe me, just watch (Come on)",2001013328,4.78565120697,7296383,413131,00:04:30,270,"[bang bang bang, bruno mars, Mark Ronson Uptown Funk Official, oh my god, official, MarkRonsonvevo, Uptown Funk, cover, download, music, Mark Ronson & The Business Intl. official, Mark Ronson Uptown Funk Lyrics, Mark Ronson Uptown Funk, mystikal, audio, lyrics, music video, live, vevo, Sony, uptown funk, album, Mark Ronson & The Business Intl. Mark Ronson lyrics, acoustic, official video, Mark Ronson, feel right, single, Pop, Columbia, Mark]",2014-11-19 14:00:18
75,Meghan Trainor - Me Too.mp4,MeghanTrainorVEVO,"""Thank You"" available at iTunes: http://smarturl.it/iTunes.ThankYou
Spotify:http://smarturl.it/MeToo_Spfy
Apple Music: http://smarturl.it/Apple.ThankYou
Amazon: http://smarturl.it/ThankYou_Amzn
Google Play: http://smarturl.it/MeToo_GP

https://www.facebook.com/meghantrainorsongs
https://twitter.com/meghan_trainor
http://instagram.com/meghan_trainor
http://www.meghan-trainor.com/

© 2016 Epic Records, a division of Sony Music Entertainment",290346425,4.6291012764,1645693,168192,00:03:02,182,"[Pop, MTrain, Dear Future Husband, Epic, M-Train, Like I'm Gonna Lose You, Meghan Trainor, Me Too, Title, All About That Bass, Lips Are Movin]",2016-05-10 14:56:36
76,Fifth Harmony - All In My Head (Flex) ft. Fetty Wap.mp4,FifthHarmonyVEVO,"Don’t miss Fifth Harmony this Summer on The 7/27 Tour!  Tickets at LiveNation.com

""7/27"" available at:
iTunes: http://smarturl.it/7.27
Amazon: http://smarturl.it/727_Amzn
Spotify: http://smarturl.it/727_Spotify
Google: http://smarturl.it/727_GP
Apple Music: http://smarturl.it/727_Apple

http://www.fifthharmonyofficial.com
http://youtube.com/FifthHarmonyVEVO
http://twitter.com/FifthHarmony
https://www.facebook.com/fifthharmony
http://instagram.com/fifthharmony

(C) 2016 Simco Ltd. under exclusive license to Epic Records, a division of Sony Music Entertainment

http://vevo.ly/DfGESB",256635297,4.72116422653,1414274,105975,00:03:31,211,"[Dope, 7/27 album, Better Together, 7/27, Sledgehammer, Syco Music/Epic, That's My Girl, Worth It, I Know What You Did Last Summer, Gonna Get Better, Harmonizers, I Lied, Not That Kind of Girl, Ally Brooke, BO$$, All In My Head (Flex), Syco, No Way, Squeeze, X-Factor, 5H2, The Life, Miss Movin' On, Scared of Happy, Reflection, Fetty Wap, Shawn Mendes, I'm In Love With A Monster, Pop, Camila Cabello, Normani Kordei, Fifth Harmony feat. Fetty Wap]",2016-06-23 13:00:02
77,Jennifer Lopez - Ain't Your Mama.mp4,JenniferLopezVEVO,"Ain't Your Mama available on:
iTunes: http://smarturl.it/AintYourMama
Spotify: http://smarturl.it/AintYourMama_Spfy
Amazon mp3: http://smarturl.it/AintYourMama_Dig
Apple Music: http://smarturl.it/AintYourMama_Apple
Google Play: http://smarturl.it/AintYourMama_GP
Deezer: http://smarturl.it/AintYourMama_Dzr

www.jenniferlopez.com
https://twitter.com/JLo
https://www.instagram.com/jlo
https://www.facebook.com/jenniferlopez

(C) 2016 Epic Records, a division of Sony Music Entertainment",354278469,4.73628473282,2003792,141432,00:05:09,309,"[Jennifer Lopez, Feelin So Good, latina, Ain't It Funny, Ain't Your Mama, Live It Up, Love Don't Cost a Thing, On The 6, If You Had My Love, Epic/Nuyorican Productions, dance, Baby I Love u, Rebirth, On the Floor, J.Lo, Waiting for Tonight, Get Right, Jenny from the Block, Pop, Play, This Is Me...Then, latino, Do It Well, Brave, Dance Again, Let's Get Loud, I'm Real]",2016-05-06 12:00:02
78,Zara Larsson - Lush Life.mp4,ZaraLarssonMusicVEVO,"Download ""Lush Life"" at iTunes: http://smarturl.it/LushLifeiTunes
Spotify: http://smarturl.it/LushLifeSptfy
Google Play: http://smarturl.it/LushLifeGP
Amazon: http://smarturl.it/LushLifeAmzn

Join Zara Larsson online: 
http://www.instagram.com/zaralarsson 
https://www.facebook.com/ZaraLarssonOfficial
https://twitter.com/zaralarsson
http://zaralarsson.se
http://www.zaralarssonofficial.com/

Lyrics:
I live my day as if it was the last
Live my day as if there was no past
Doin' it all nite, all summer
Doin' it the way I wanna

Yeah I'mma dance my heart out 'til the dawn
But I won't be done when morning comes
Doin' it all nite, all summer
Gonna spend it like no other

It was a crush
But I couldn't, couldn't get enough
It was a rush
But I gave it up

It was a crush
Now I might have went and said too much
But that's all it was
So I gave it up

I live my day as if it was the last
Live my day as if there was no past
Doin' it all nite, all summer
Doin' it the way I wanna

YeahI'mma dance my heart out 'til the dawn
But I won't be done when morning comes
Doin' it all nite, all summer
Gonna spend it like no other

It was a crush
I kept saying I'mma stay in touch
But that thing went bust
So I gave it up, ooh

No tricks,no bluff
I'm just better off without them cuffs
Yeah the sun won't set on us

Yeah! Went low, went high
Still waters run dry
Gotta get back in the groove
I ain't ever worry

Went low, went high
What matters is now
Getting right back in the mood

I live my day as if it was the last
Live my day as if there was no past
Doin' it all nite, all summer
Doin' it the way I wanna

Yeah I'mma dance my heart out 'til the dawn
But I won't be done when morning comes
Doin' it all nite, all summer
Gonna spend it like no other

Now I've found another crush
The lush life's given me a rush
Had one chance to make me blush
Second time is one too late

Now I've found another crush
The lush life's given me a rush
Had one chance to make me blush
Second time is one too late

I live my day as if it was the last
Live my day as if there was no past
Doin' it all nite, all summer
Doin' it the way I wanna

Yeah I'mma dance my heart out 'til the dawn
But I won't be done when morning comes
Doin' it all nite, all summer
Gonna spend it like no other

Now I've found another crush
The lush life's given me a rush
Had one chance to make me blush
Second time is one too late

Now I've found another crush
The lush life's given me a rush
Had one chance to make me blush
Second time is one too late


http://ten.se
http://www.facebook.com/TENmusicgroup

Music video by Zara Larsson performing Lush Life. (C) 2015 Record Company TEN, distributed by Sony Music Entertainment",412103135,4.88042926788,1939974,59778,00:03:22,202,"[Uncover, Pop, Sweden, She's Not Me (Pt. 1), Zara Larsson, Bad Boys, Epic/Record Company TEN, Lush Life, Talang]",2015-07-01 07:00:01
79,Galantis - No Money (Official Video).mp4,Galantis,"Galantis’ newest single ‘Love On Me’ available now via Big Beat Records!
Spotify: http://smarturl.it/LoveOnMes
iTunes: http://smarturl.it/LoveOnMei
Apple Music: http://smarturl.it/LoveOnMea

---

Directed by Andrew Donoho

Available now via Big Beat Records!
Spotify: http://smarturl.it/NoMoney_S
Apple Music: http://smarturl.it/NoMoney_AM
iTunes: http://smarturl.it/NoMoney_IT

Download the acapella stems at http://www.smarturl.it/NoMoneyStems

Lyrics:
Sorry I ain’t got no money I’m not trying to be funny but I left it all at home today
You can call me what you wanna I ain’t giving you a dollar this time I ain’t gonna run away
You might knock me down, you might knock me down, but i will get back up again
You can call it how you wanna I ain’t giving you a dollar this time I ain’t gonna run away

This time 
This time I ain’t gonna run run run run
Not this time

Follow Galantis:
Website: http://smarturl.it/GalantisFb
Facebook: http://smarturl.it/GalantisFb
Twitter: http://smarturl.it/GalantisTw
Instagram: http://smarturl.it/GalantisInsta
SoundCloud: http://smarturl.it/GalantisSc
Spotify: http://smarturl.it/GalantisPharmacy_Sp
YouTube: http://www.youtube.com/wearegalantis
Snapchat: WeAreGalantis

Galantis on tour
Tour dates - http://smarturl.it/GalantisTour",217110408,4.87269687653,1315773,43252,00:03:22,202,"[Galantis, No Money, Pharmacy, Big Beat, Big Beat Records, Linus Elkow, Christian Karlsson, Electronic Music, Official Video, EDM, Dance Music, runaway, u & i, you and i, peanut butter jelly, pbj, miike snow, run away, run, away, galantis runaway, runaway galantis, galantis love on me, love on me galantis, love on me, galantis hook n sling, galantis love, galantis & hook n sling - love one me, galantis love on me lyrics, hook n sling, glantis, glantis love on me]",2016-05-12 03:59:12
80,Joey Montana - Picky.mp4,JoeyMontanaVEVO,"Joey Montana “Picky” disponible ya! http://bit.ly/1QV0ZhM

http://vevo.ly/0elAzA",724187912,4.63435554504,2018789,203106,00:03:18,198,"[Joey Montana, Picky, Joey Montana Picky]",2015-06-29 20:00:00
81,Katy Perry - Rise.mp4,KatyPerryVEVO,"Get “Rise”: http://smarturl.it/KatyRise
Enter to win a flag made from Katy’s parachute in the video at http://katyperry.com/StreamRiseToWin
Official video for “Rise” directed by Paul Gore and produced by Matthew Ayriss, Danny Lockwood
 
Follow Katy Perry:
http://www.katyperry.com
http://youtube.com/katyperry
http://twitter.com/katyperry
http://facebook.com/katyperry
http://instagram.com/katyperry
 
LYRICS:
I won’t just survive
Oh, you will see me thrive
Can’t write my story
I’m beyond the archetype

I won’t just conform
No matter how you shake my core
‘Cause my roots they run deep, oh

Oh, ye of so little faith
Don’t doubt it, don’t doubt it
Victory is in my veins
I know it, I know it
And I will not negotiate
I’ll fight it, I’ll fight it
I will transform

When, when the fire’s at my feet again
And the vultures all start circling
They’re whispering, ""You’re out of time”
But still I rise

This is no mistake, no accident
When you think the final nail is in
Think again
Don’t be surprised
I will still rise

I must stay conscious
Through the madness and chaos
So I call on my angels
They say

Oh, ye of so little faith
Don’t doubt it, don’t doubt it
Victory is in your veins
You know it, you know it
And you will not negotiate
Just fight it, just fight it
And be transformed

‘Cause when, when the fire’s at my feet again
And the vultures all start circling
They’re whispering, ""You’re out of time”
But still I rise

This is no mistake, no accident
When you think the final nail is in
Think again
Don’t be surprised
I will still rise

Don’t doubt it, don’t doubt it
Oh, oh, oh, oh
You know it, you know it
Still rise
Just fight it, just fight it
Don’t be surprised
I will still rise

Music video by Katy Perry performing Rise. (C) 2016 Capitol Records

http://vevo.ly/9nf2M2",83695738,4.79587888718,985171,52977,00:03:17,197,"[Katy, Perry, Rise, Capitol, Records, (CAP), Pop, Katy Perry, Olympics, official, official video, lyrics, Katie Perry, Katy Perrie, Katie Perrie]",2016-08-05 00:00:00
82,Kent Jones - Dont Mind (EXPLICIT).mp4,Kent Jones,"Check out Kent Jones - Don't Mind - 
https://itun.es/us/My1bcb

Follow Kent Jones on Instagram: https://www.instagram.com/kentjonesofficial/

Twitter: https://twitter.com/kentjoneswtb


Directed by Eif Rivera

We The Best Music / Epidemic.",107383379,4.83483791351,734962,31654,00:03:19,199,"[Kent Jones, Dont Mind, DJ Khaled, Eif Rivera, Aj the visionary, we the best, epidemic music, cool n dre, cool and dre, another one, turs, tours, tours mixtape, hell nahh, if i love her]",2016-03-11 01:06:31
